1.3548808	1.2793899	1.1852301	1.1347064	1.0277467	1.1583008	1.100161	1.0167998	1.0391575	1.0941532	1.10697	1.0939422	1.1622261	1.1764253	1.2184987	1.175667	1.2282079	1.357577	1.3789847	1.3561949	1.457021	1.3817546	1.4563916	1.4752628	1.5335881	1.6120914	1.5639999	1.5923047	1.4385087	1.526086	1.4022436	1.4079294	1.4107724	1.2626709	1.2193925	1.212938	1.0551296	0.94753623	0.89743	0.82465935	0.77103531	0.66635001	0.62314826	0.53431332	0.46210304	0.45902222	0.44762161	0.43206063	0.4089267	0.39952397	0.44041729	0.43374142	0.40700775	0.46417356	0.51976603	0.54224974	0.56165057	0.54405016	0.60904956	0.65603334	0.62289232	0.71248502	0.70124865	0.71229494	0.77402276	0.8180601	0.74153101	0.77712208	0.74174845	0.81706393	0.80246043	0.76097518	0.78357148	0.79763317	0.71998101	0.74298161	0.66957742	0.67927092	0.5823372	0.61410868	0.59039521	0.55338877	0.49902707	0.39674655	0.42575967	0.31044784	0.26262277	0.26823893	0.22325319	0.1873523	0.15616296	0.11310475	0.0784721	0.09447179	0.047078554	0.052474707	0.056483775	0.047287598	0.037170134	0.043711245	0.048060447	0.041469559	0.037656885	0.031803012	0.035655204	0.038309261	0.052910373	0.018540153	0.040408853	0.043264367	0.052511211	0.028225211	0.034682069	0.031409204	0.057508215	0.03734611	0.032877065	0.049854144	0.056346539	0.06376987	0.049094681	0.056664247	0.050525017	0.09403418	0.097307041	0.11346134	0.11481652	0.16957141	0.19823049	0.22040758	0.29971114	0.39358759	0.49038866	0.53066581	0.5716089	0.64999801	0.77286392	0.90920103	1.0055945	1.0735046	1.3078195	1.4055828	1.4818866	1.6245663	1.7949555	1.6828295	1.8623853	1.9584782	2.1475966	2.095588	2.0676687	2.0940108	1.9250829	2.0006924	2.0361445	1.8457859	1.7726314	1.6637524	1.4915721	1.3724821	1.3168387	1.170313	1.0221127	0.94072944	0.77617162	0.66442025	0.62304723	0.52686852	0.45021984	0.36072761	0.37457657	0.37070474	0.38327041	0.38016325	0.43496948	0.47547522	0.56816971	0.70636195	0.68317127	0.89548779	1.0553707	1.2701325	1.4628172	1.7295793	1.7900026	2.0690656	2.2465801	2.3771429	2.6653383	2.7698042	3.1745129	2.9110115	2.991508	3.2471905	3.1774397	3.2732711	3.1259899	3.0694721	3.0161994	2.8522694	2.8028011	2.7990203	2.555361	2.4126732	2.1592262	1.9282799	1.7695851	1.5700769	1.4420005	1.3541907	1.3002411	1.2304261	1.1201195	1.0816497	0.99417359	0.97551847	0.97814697	1.0802336	1.1237057	1.1868461	1.1274734	1.2610288	1.2691162	1.4700598	1.4881668	1.59714	1.6374301	1.64836	1.5271198	1.7356975	1.6442794	1.6192179	1.6908032	1.5234616	1.5417966	1.4179912	1.4154973	1.3873456	1.3724478	1.4827708	1.3807888	1.4027867	1.5051504	1.5457842	1.5369245	1.5493134	1.7679794	1.8786716	1.8775431	1.9383256	2.1405518	2.0881703	0
1.2211474	1.2016158	1.0997968	1.0870348	0.99586588	1.128656	1.027272	0.98053652	1.0195694	1.0782064	1.105486	1.0736092	1.1665001	1.1478066	1.2253089	1.136564	1.1999025	1.3741602	1.3691677	1.3587886	1.4067085	1.3424082	1.3609743	1.3579909	1.4216732	1.4795529	1.41889	1.4567878	1.2969306	1.3934807	1.232922	1.2605814	1.2734541	1.1517376	1.0993264	1.0808575	0.97434962	0.85237211	0.85965574	0.80467451	0.75402963	0.67847961	0.63686121	0.56033522	0.48577321	0.50545758	0.48019743	0.48017672	0.43736255	0.43868664	0.45553252	0.46240157	0.43257192	0.48791555	0.54331213	0.59050184	0.57951945	0.54566103	0.60891217	0.66538423	0.61742473	0.70839339	0.70397133	0.70721358	0.79247141	0.7813133	0.75356054	0.73822218	0.72658384	0.79259133	0.79977733	0.74335772	0.77864015	0.76530355	0.70145494	0.71833414	0.64630532	0.66161954	0.54249024	0.59065491	0.51995653	0.50785071	0.45615396	0.38778964	0.40829131	0.27111346	0.25376508	0.27313709	0.20898257	0.17763248	0.15678543	0.10520006	0.064308017	0.086860284	0.054516762	0.054302283	0.040097643	0.04831678	0.038163807	0.040425256	0.046062008	0.038874775	0.044565838	0.03353608	0.032856703	0.03490876	0.050688975	0.016296318	0.040879391	0.044468895	0.046997972	0.022025486	0.038158704	0.030738341	0.056314614	0.034785293	0.036196079	0.041528825	0.057531882	0.056894075	0.045512937	0.04634501	0.04889917	0.082020484	0.090719633	0.1054216	0.11845512	0.14962372	0.18799727	0.20267488	0.28609774	0.33340657	0.43008608	0.46840715	0.48280233	0.58181274	0.71217829	0.83002847	0.91398036	0.98803592	1.1711574	1.3032478	1.342055	1.4868114	1.6821606	1.480397	1.6851115	1.7333801	1.9663123	1.9505496	1.90004	1.928224	1.7502928	1.829227	1.8915198	1.6896616	1.6640387	1.516618	1.3739622	1.2652305	1.2443616	1.0738378	0.90210021	0.8719908	0.70551217	0.60400867	0.58262146	0.4734185	0.38901898	0.32147649	0.31664428	0.34445259	0.35021818	0.35961622	0.40557933	0.46816334	0.52226377	0.68376416	0.683393	0.87434685	1.0530089	1.2283551	1.4267583	1.6543361	1.7540359	2.0603426	2.2172818	2.2815938	2.6406701	2.7346349	3.0755212	2.8483911	2.988548	3.173806	3.141197	3.1857607	3.1217356	2.9893131	2.9792283	2.785866	2.6998808	2.710372	2.4932737	2.281486	2.1233368	1.8638616	1.6729482	1.516988	1.3556955	1.2771369	1.1988477	1.1720959	1.0347635	0.99823344	0.92929101	0.92127365	0.93534231	1.0582339	1.0669409	1.175172	1.1270868	1.2356064	1.2821609	1.5169189	1.5176591	1.6096373	1.6652205	1.6580691	1.5611598	1.7648592	1.7269136	1.6486073	1.7023537	1.5593915	1.5552464	1.5025189	1.4835684	1.4032117	1.4418187	1.5311674	1.4119709	1.4020598	1.4931449	1.4763302	1.4901611	1.4640415	1.6915581	1.7623373	1.7523661	1.8676158	1.9581577	1.9549206	0
1.114621	1.097954	1.0442563	1.0366498	0.94977707	1.082219	0.97437692	0.95289105	0.9842937	1.0388933	1.0877233	1.0635896	1.1570133	1.1373346	1.1952608	1.100704	1.1801537	1.3583105	1.3531531	1.3470047	1.3465835	1.2903721	1.3006575	1.2654545	1.3129398	1.3139521	1.2977192	1.2853973	1.1811833	1.2649789	1.0720782	1.1332506	1.1403406	1.0440066	0.97149432	0.97433585	0.90582371	0.79892379	0.81701761	0.7736463	0.73680323	0.695189	0.67126167	0.60073507	0.5249266	0.56296927	0.51767939	0.53176457	0.47763461	0.47442895	0.49353877	0.49854141	0.47742277	0.50541484	0.58454448	0.62735826	0.60919964	0.5658828	0.63540363	0.67708308	0.63647264	0.71620649	0.72297531	0.72689623	0.81890482	0.76655275	0.75008667	0.72489512	0.71232802	0.75521773	0.79512393	0.70619971	0.7761789	0.71915305	0.68459356	0.69585848	0.59887087	0.63649917	0.51532596	0.54735827	0.46281177	0.45799118	0.41458604	0.36808482	0.38143545	0.24185427	0.2448536	0.2607798	0.19186464	0.16201591	0.14360021	0.096934073	0.06320338	0.079991058	0.067081943	0.05691829	0.031942893	0.047071695	0.041208278	0.035676252	0.042599522	0.034005102	0.050696626	0.037490271	0.037864733	0.032163076	0.042608559	0.021583742	0.039574146	0.048446406	0.037927028	0.021156874	0.03979636	0.034467455	0.052365944	0.039663222	0.041685365	0.037792202	0.05507521	0.057254873	0.044973984	0.040177435	0.049878102	0.064556263	0.087332718	0.10097934	0.13578717	0.1335789	0.17221926	0.18746239	0.25332987	0.2754012	0.36785471	0.40949529	0.41308025	0.50382626	0.642919	0.75388819	0.80120051	0.90851873	1.0415479	1.1834462	1.1799906	1.3653603	1.5122355	1.2747244	1.4864151	1.5179853	1.7370557	1.7681947	1.7190926	1.7427639	1.5915781	1.6344684	1.7422751	1.5475433	1.5341722	1.3494602	1.2421372	1.1545985	1.1438171	0.97855902	0.78859717	0.79490346	0.63627785	0.54733151	0.52421516	0.4165664	0.33683556	0.30362779	0.27259031	0.30639657	0.31879306	0.33360484	0.37480855	0.46110559	0.48467529	0.65748996	0.67700219	0.85898477	1.0277374	1.1712577	1.362123	1.5831624	1.6692463	2.0174773	2.1546574	2.1703625	2.5509923	2.6610706	2.9796815	2.823056	2.9324913	3.0437217	3.1080456	3.0980914	3.0587084	2.9030628	2.8533461	2.6835506	2.5524466	2.6087124	2.4294522	2.1553979	2.031616	1.8025056	1.5723463	1.4833133	1.2772784	1.1964542	1.1198236	1.0904578	0.99842834	0.94399559	0.88605165	0.8545025	0.89804924	1.0234662	1.0313425	1.168299	1.1432697	1.2426296	1.3110319	1.5518652	1.5846958	1.6399286	1.69201	1.7044595	1.621789	1.794127	1.8208464	1.7607924	1.7592111	1.6526229	1.5498394	1.5942758	1.5590003	1.4576446	1.4981216	1.5678049	1.4586309	1.4125144	1.4753907	1.4128314	1.4803468	1.384667	1.5714251	1.6252146	1.6154193	1.732752	1.804634	1.8290606	0
1.0278983	1.0218487	1.007761	0.98773503	0.92065197	1.0340929	0.96550649	0.94743216	0.93769592	0.99141777	1.0609177	1.0548111	1.12876	1.1363254	1.1454384	1.0509436	1.1588836	1.3206626	1.3110889	1.2912445	1.2595904	1.19521	1.2346512	1.1765976	1.2138965	1.152828	1.1829374	1.1169379	1.0763332	1.1259602	0.95441711	1.0228394	1.0197062	0.95257789	0.85497373	0.89563501	0.85399294	0.7733767	0.80036348	0.74784672	0.74185377	0.72485495	0.70683235	0.65866578	0.56601232	0.6016646	0.55665135	0.57419968	0.53468001	0.50985795	0.54361331	0.53259271	0.54496199	0.55334634	0.61474425	0.65931141	0.63273454	0.62589073	0.67030323	0.68675977	0.6798178	0.71419042	0.7534526	0.74644488	0.81624985	0.76408845	0.7482183	0.73955667	0.71899682	0.73909199	0.79341853	0.68799144	0.75419736	0.6855132	0.65458518	0.6882419	0.55552846	0.60492641	0.48398602	0.50754589	0.42320949	0.42458171	0.37998253	0.33509907	0.34235114	0.23265024	0.23502721	0.23642443	0.17626521	0.14851326	0.13406388	0.093296714	0.07117632	0.065304823	0.066250414	0.062481925	0.031635184	0.042972051	0.042239133	0.031689182	0.040757075	0.029219657	0.050968479	0.042124793	0.038517386	0.026153736	0.03695954	0.025470491	0.032832667	0.050358061	0.028419863	0.019506389	0.041108668	0.039960209	0.042425673	0.043497548	0.045167286	0.038698029	0.056853183	0.062554233	0.047729369	0.038585808	0.040844403	0.054058205	0.079114519	0.088208161	0.13650972	0.12486003	0.15361388	0.16909714	0.22435325	0.22713055	0.32190979	0.34977883	0.35567769	0.44494519	0.55844539	0.67429435	0.69583523	0.82664549	0.91505075	1.022262	1.0235163	1.2097113	1.324562	1.0912662	1.286474	1.3695518	1.4960238	1.5687011	1.5473167	1.5586517	1.4541487	1.4536506	1.5630894	1.3819113	1.3948841	1.2014204	1.0746709	1.0346129	1.0281129	0.87977087	0.68036127	0.70889038	0.56510437	0.48787153	0.45949346	0.36011899	0.30048653	0.28036499	0.24552336	0.26699096	0.30350763	0.299797	0.33386788	0.44687757	0.47113785	0.60164499	0.64876419	0.83739996	0.98477781	1.0987499	1.2959141	1.5130168	1.584778	1.9248114	2.0706158	2.057616	2.4129481	2.5380979	2.8429799	2.7473702	2.829066	2.9374716	3.0231752	3.0124528	2.9411225	2.8203073	2.7122324	2.5447454	2.4118958	2.4621613	2.3292716	2.0258708	1.904774	1.7020746	1.5030204	1.4191257	1.1982478	1.1070628	1.0607907	1.0060833	0.95840091	0.9142462	0.86515713	0.8124333	0.88258886	0.99073327	1.021633	1.1569669	1.1858776	1.2861739	1.3711236	1.5682154	1.6514205	1.6751715	1.7306886	1.7922698	1.7167902	1.8569921	1.8983196	1.8978086	1.8581692	1.7827612	1.5982206	1.6368763	1.62962	1.5285476	1.570733	1.6115061	1.5141741	1.4624418	1.4532863	1.3698038	1.4619852	1.2995803	1.4616439	1.4735357	1.4757323	1.5705914	1.6618147	1.6794937	0
0.95350021	0.97183269	0.94981682	0.93578362	0.88250136	0.97729462	0.96937639	0.93835026	0.91516441	0.97242385	1.0346084	1.0461822	1.0979894	1.1249053	1.099795	1.0056651	1.1182728	1.2383399	1.2668531	1.212236	1.1484983	1.1005018	1.167375	1.0785257	1.1244212	1.01701	1.050452	0.97879404	0.96061343	0.96336854	0.84382504	0.92127985	0.9159534	0.86427075	0.77930862	0.82628208	0.80753267	0.75931209	0.7968905	0.75429547	0.76787257	0.75039864	0.72269499	0.71743697	0.61470503	0.64598811	0.62137604	0.65311033	0.5863108	0.56663483	0.59489292	0.56551284	0.62510711	0.6095292	0.64494461	0.69709063	0.65644604	0.66908985	0.7229141	0.73037887	0.73864907	0.73058879	0.77725977	0.76430506	0.82840544	0.77306676	0.74746561	0.74710679	0.73743051	0.74507779	0.77698106	0.67064387	0.71763963	0.66900945	0.62204319	0.6782077	0.54138571	0.56031519	0.45877162	0.48605284	0.40207046	0.39617664	0.36061507	0.32079858	0.30832508	0.23955238	0.22131902	0.19924173	0.16094032	0.14195783	0.12697297	0.093857385	0.07765758	0.055071279	0.066182531	0.063310795	0.031433351	0.039993957	0.034950398	0.036210589	0.033920486	0.02359648	0.04663137	0.045915678	0.032787465	0.018802788	0.035080988	0.024961922	0.025926819	0.050242007	0.02271143	0.018118352	0.043562129	0.045103818	0.035657432	0.045457292	0.043619093	0.039314065	0.062514409	0.062928163	0.045895826	0.046954308	0.044316255	0.049834687	0.076826192	0.075356275	0.11462108	0.11977065	0.1318699	0.15188517	0.18499854	0.19558521	0.28337643	0.2865319	0.31131828	0.41407761	0.48164567	0.58194458	0.60196948	0.74045849	0.79388303	0.8633464	0.89480245	1.0193413	1.1551573	0.94512469	1.1124011	1.2413054	1.2788513	1.3526146	1.3785033	1.3972665	1.3224783	1.3055298	1.3733438	1.1957811	1.2373437	1.0719805	0.93461567	0.90816045	0.89979273	0.76583624	0.59244031	0.627662	0.50098884	0.44378161	0.41270906	0.29778051	0.26977643	0.25021973	0.23112327	0.23561284	0.28105637	0.27926973	0.29593605	0.41301602	0.46867895	0.54826492	0.64167607	0.80362779	0.94151765	1.024489	1.2597146	1.4286183	1.5036256	1.8308488	1.9739301	1.9452949	2.2984271	2.4199109	2.6974068	2.6430368	2.7276785	2.8501871	2.8294559	2.9004493	2.7596142	2.7191415	2.5662665	2.442596	2.2963209	2.2860396	2.1607361	1.9203365	1.768876	1.5890583	1.4046086	1.3215445	1.1333623	1.0234073	1.0031478	0.93216527	0.90504062	0.89102018	0.85142934	0.8054511	0.89095181	0.96979892	1.0271931	1.1643639	1.2619991	1.3360721	1.4488494	1.5817037	1.7336217	1.7612332	1.8192952	1.8801081	1.8227477	1.9570284	1.9908804	2.0395155	1.9764326	1.9129007	1.7056872	1.6929827	1.7281088	1.5984083	1.6100875	1.6292816	1.5692374	1.532757	1.427852	1.3500528	1.4349012	1.229261	1.4194778	1.3462555	1.3892366	1.409245	1.5362177	1.5395961	0
0.88817155	0.89599204	0.90925515	0.90610999	0.84200281	0.89702976	0.97121716	0.91876024	0.9025774	0.95397669	1.0192548	1.0481367	1.0784501	1.0825838	1.0449115	0.98785657	1.0774578	1.1651441	1.2032332	1.1611246	1.0757198	1.0238489	1.0719382	0.98797262	1.0323356	0.90506619	0.89590806	0.87109232	0.83108342	0.82568502	0.74937451	0.83623797	0.81305373	0.78958482	0.72863632	0.78093332	0.76251298	0.7693786	0.79058146	0.76689404	0.80023694	0.79173529	0.75849819	0.77947688	0.6716522	0.704449	0.69751048	0.74356472	0.64558578	0.63612467	0.66309273	0.61295813	0.68834895	0.66223568	0.69743508	0.73575014	0.70943475	0.7068277	0.78304332	0.76961982	0.78621334	0.79558992	0.80841863	0.75545645	0.86415052	0.80470514	0.75277495	0.76098979	0.73509794	0.75640893	0.76354378	0.66805404	0.71235424	0.66973722	0.60673392	0.65562856	0.53022945	0.50542963	0.45033935	0.45512789	0.40246052	0.37629712	0.33155909	0.30969989	0.26964298	0.24112429	0.20929357	0.16532376	0.14252812	0.13842705	0.12074422	0.086727709	0.078827806	0.050846446	0.062052179	0.061565183	0.032623533	0.042914048	0.027349873	0.042786922	0.031408217	0.024666173	0.038684662	0.044972308	0.026681054	0.011788944	0.036220461	0.027957009	0.021861125	0.046717118	0.026492294	0.02027645	0.043568417	0.047572065	0.033242654	0.047386758	0.049048357	0.041223295	0.070838884	0.063745648	0.047840517	0.055851195	0.056748781	0.055186644	0.080492705	0.070376471	0.097918734	0.10401848	0.11427904	0.13555941	0.15948854	0.17052343	0.23796088	0.23215598	0.27309313	0.37944773	0.4158996	0.47697911	0.51866651	0.62861079	0.68021381	0.73148763	0.78280944	0.84536839	0.99564779	0.80789405	0.96045959	1.0938501	1.1065521	1.1464536	1.1873912	1.2334714	1.1820658	1.1669823	1.1796353	1.0164292	1.0673804	0.95251673	0.83000118	0.7701838	0.75654697	0.64705718	0.51556098	0.54352647	0.44151491	0.39817092	0.36344159	0.24920258	0.23524359	0.22270246	0.21996158	0.21408167	0.25161988	0.25957859	0.26120454	0.37888107	0.47414693	0.53180736	0.6358009	0.7458849	0.88859814	0.9868558	1.2448999	1.335609	1.4107795	1.7036335	1.8400936	1.8535835	2.1838226	2.3080544	2.5368574	2.4970026	2.6034796	2.7213228	2.6238692	2.7186086	2.5408897	2.5895212	2.4198556	2.3189652	2.1686659	2.133007	2.0087416	1.8072276	1.6439947	1.466598	1.2818785	1.2093372	1.0604655	0.9463172	0.94739908	0.88910919	0.86843407	0.85501081	0.82685941	0.77895981	0.90349817	0.96410584	1.0348271	1.1840131	1.3424212	1.4010402	1.5441556	1.6213259	1.8097521	1.9100118	1.9610589	1.9735984	1.9236273	2.0730243	2.13731	2.1279216	2.0883765	2.0153694	1.8353256	1.796396	1.8092762	1.6538433	1.6030113	1.6419393	1.5922589	1.557209	1.4152223	1.3529919	1.3857521	1.2277491	1.3630376	1.2479738	1.3097527	1.2538476	1.4111922	1.4143152	0
0.84939444	0.8266502	0.89741886	0.88988656	0.81157684	0.82398552	0.94869775	0.9267869	0.87972504	0.94325614	1.0016745	1.055535	1.0400797	1.025501	1.0070063	0.95827931	1.0276698	1.1025668	1.1386794	1.1062164	1.0326862	0.95052958	0.9689604	0.92315269	0.91881651	0.81308091	0.7612282	0.795766	0.7270112	0.71731287	0.67307752	0.76779491	0.7128588	0.74793267	0.69139874	0.74975413	0.73440957	0.77592248	0.79587144	0.78876197	0.83958161	0.83005017	0.80610484	0.85492462	0.75158274	0.82508397	0.77844268	0.8308143	0.72811961	0.73646259	0.75024503	0.69440567	0.75904351	0.72899204	0.76515055	0.77832669	0.77786696	0.76830429	0.81703955	0.80389661	0.84743136	0.86746407	0.85598141	0.74406362	0.89000362	0.85878116	0.76890248	0.79911774	0.73409939	0.7696408	0.75541764	0.67961466	0.73319507	0.67734545	0.6006608	0.6325987	0.52404726	0.47966138	0.45900229	0.41464168	0.38856882	0.3607367	0.30459839	0.28910726	0.23981716	0.2315879	0.19964795	0.14274108	0.12978338	0.13319978	0.11367495	0.074891336	0.078237943	0.050921544	0.055489469	0.05670809	0.040458884	0.042944707	0.026994359	0.044364467	0.033040714	0.027976276	0.029167311	0.039318159	0.02865226	0.011013358	0.037963122	0.035680939	0.021264831	0.040930837	0.030383078	0.018723406	0.040528435	0.04405855	0.032103244	0.045227241	0.057639036	0.036789898	0.067748189	0.072060965	0.06009892	0.069888897	0.063872851	0.063726217	0.08405669	0.068290316	0.098751634	0.088284589	0.10647325	0.11498667	0.14729266	0.15249045	0.19967318	0.18611158	0.23639163	0.32567245	0.35717809	0.37386394	0.43787882	0.50412899	0.57496995	0.61075425	0.65963113	0.71000731	0.83575416	0.69587666	0.8339321	0.92074126	0.93937993	0.98056895	0.9988234	1.0762795	1.048288	1.0342361	0.98504406	0.86827165	0.93164879	0.81733286	0.73097473	0.64518088	0.63109559	0.53609818	0.44455031	0.45296675	0.37634975	0.34318873	0.31914052	0.21736205	0.20651828	0.19641802	0.19888496	0.19997525	0.22583604	0.24727623	0.25034225	0.35975885	0.46176779	0.52172989	0.61820835	0.68319035	0.83997196	0.94251758	1.1917608	1.2533056	1.346499	1.5410862	1.6486285	1.7540274	2.055517	2.1701798	2.3582914	2.3395333	2.4338808	2.5414257	2.4478164	2.4995251	2.329241	2.4079707	2.2781024	2.1378868	2.0130925	1.9693729	1.8464082	1.6447701	1.5510553	1.325819	1.1568011	1.1143596	0.97487843	0.89101553	0.90544897	0.88281441	0.82280892	0.81943667	0.81403196	0.76054007	0.93172222	0.99149871	1.0566027	1.2217309	1.4209131	1.4948534	1.6780754	1.6988376	1.905229	2.0514941	2.1180007	2.0714273	2.0463574	2.1697855	2.2817469	2.1846015	2.2234137	2.0720294	1.9776956	1.9031471	1.8815147	1.7080305	1.6101545	1.6780988	1.5970032	1.5315243	1.4509941	1.3449478	1.3387908	1.2338959	1.2905456	1.1497077	1.2074566	1.1202235	1.2734715	1.274804	0
0.83172947	0.79170179	0.90268832	0.86523062	0.80194271	0.80318087	0.91722846	0.91722459	0.8555277	0.93322277	0.97032553	1.010345	0.9793238	0.9722935	0.99393773	0.94549185	0.9803676	1.028631	1.0847694	1.0332239	0.98773569	0.88666666	0.88956946	0.85652119	0.81182969	0.75274694	0.66504246	0.71306795	0.65048259	0.62638599	0.61928469	0.71352434	0.64673483	0.71497047	0.66539294	0.74448931	0.73148453	0.7900725	0.82470548	0.81276363	0.90208721	0.86431307	0.86081916	0.94265532	0.86463511	0.9703362	0.86558968	0.91596413	0.84309614	0.85416579	0.85656744	0.81207532	0.8445366	0.80152917	0.82656711	0.8086952	0.85699272	0.84252948	0.84323567	0.82954085	0.92560869	0.91026306	0.90561563	0.77673209	0.89086342	0.93206257	0.79879361	0.84853953	0.74229747	0.80251992	0.75141871	0.67542505	0.75360793	0.66666031	0.61085814	0.61471605	0.51797175	0.47907698	0.44759411	0.37677163	0.36608875	0.34054011	0.28750083	0.27144703	0.22073784	0.20927665	0.1905715	0.13024214	0.12034924	0.12125098	0.099037461	0.067004628	0.075662754	0.054379296	0.05135294	0.051884227	0.053764705	0.040278561	0.031115048	0.036969602	0.040112201	0.032247156	0.024380863	0.0363461	0.034867905	0.015508071	0.036704887	0.04558352	0.017566783	0.031678434	0.034135215	0.014315763	0.030679541	0.043363869	0.034812819	0.040298846	0.056841139	0.032014549	0.068843752	0.074605532	0.067684531	0.085041814	0.066979073	0.073007807	0.081968255	0.071369871	0.10661259	0.076401003	0.10613874	0.10210257	0.13689116	0.14182726	0.16889955	0.16497986	0.20296943	0.27325386	0.30045465	0.29731163	0.35779345	0.4048703	0.47764617	0.4965477	0.54117656	0.58970469	0.6817649	0.59650594	0.71788377	0.7569567	0.79099661	0.82924896	0.83107078	0.91859996	0.88542104	0.88730872	0.84117961	0.73685825	0.82044536	0.69078553	0.63068146	0.54349232	0.52968019	0.43884844	0.37598768	0.36969352	0.31611827	0.28096157	0.28869781	0.20028135	0.17740408	0.16479836	0.17715403	0.1835275	0.2057173	0.24477942	0.25164932	0.35943288	0.4364579	0.50563323	0.59056616	0.644907	0.80508941	0.89039332	1.1024145	1.1868309	1.2915052	1.4006302	1.5046285	1.6510745	1.8898592	2.0238678	2.1570728	2.1580794	2.2151611	2.3313539	2.2954249	2.2597082	2.1358654	2.2155817	2.0882673	1.9671663	1.8412261	1.8059577	1.6493289	1.4645096	1.4346206	1.1753237	1.0681219	1.006409	0.89203817	0.86063755	0.84733498	0.86680973	0.77027911	0.80113852	0.8039403	0.77510214	0.96260291	1.0398773	1.0985254	1.264003	1.4975158	1.5750155	1.811299	1.7978015	1.9841024	2.1368582	2.2280884	2.1779909	2.1914797	2.2781672	2.4307747	2.2562113	2.3725054	2.0879185	2.1270475	1.9888396	1.9466144	1.7779984	1.6732473	1.7227076	1.6500521	1.5027049	1.4744855	1.3445756	1.30549	1.2193412	1.2255992	1.0897888	1.114419	1.0167584	1.15869	1.1216339	0
0.81406206	0.77979547	0.8856172	0.82952183	0.79905844	0.81593186	0.87670964	0.88368398	0.82450181	0.90367675	0.95144826	0.96983236	0.93613982	0.89468104	0.96695036	0.92181009	0.9354142	0.97383672	1.0362186	0.9869417	0.92033511	0.82231379	0.81517017	0.78101319	0.74183434	0.69878691	0.5824492	0.64710617	0.58506495	0.55513537	0.57980436	0.64871329	0.61020738	0.68776029	0.67810804	0.75375319	0.74257326	0.80957317	0.86465752	0.84513748	0.95376998	0.9495737	0.94470972	1.0033478	0.9718554	1.0682292	0.96543121	1.021848	0.97004402	0.94910145	0.95335728	0.93175524	0.92665917	0.89972115	0.88812351	0.8802163	0.92878729	0.90322012	0.87812263	0.88042915	1.0012358	0.94771719	0.96700782	0.84654748	0.90519565	0.98753732	0.8369776	0.87659872	0.77667618	0.83984041	0.77623361	0.68462056	0.76384479	0.65228832	0.63445562	0.59682578	0.49230683	0.4739058	0.42093685	0.35186628	0.34983298	0.32176843	0.27280253	0.24895936	0.21685784	0.18201397	0.17061365	0.12332516	0.10987011	0.10980232	0.076715365	0.057674844	0.070117742	0.04947073	0.050772108	0.049070813	0.056592677	0.043838404	0.02967008	0.029680943	0.050547287	0.030053243	0.022788215	0.04039675	0.03489846	0.02550127	0.029732747	0.053995792	0.018793613	0.026601935	0.039631125	0.012803529	0.027059911	0.04952354	0.042962141	0.036020681	0.05697947	0.033083789	0.07197623	0.077415153	0.067077421	0.098261677	0.071018264	0.08065597	0.081995137	0.087811887	0.11598349	0.073629662	0.11090659	0.10715283	0.13318464	0.14480089	0.14932302	0.16816115	0.17678307	0.24278022	0.25610721	0.24863684	0.29942092	0.3257727	0.39432356	0.40979365	0.44520995	0.48252261	0.56121159	0.49800932	0.59542882	0.63418823	0.66880876	0.69327438	0.67410851	0.77988076	0.72304547	0.72656769	0.72401494	0.60641998	0.70986199	0.58891428	0.53811038	0.44557786	0.43470937	0.35148263	0.30676511	0.30482072	0.25557911	0.2354416	0.24953283	0.19019514	0.16472155	0.14429994	0.16413626	0.17369992	0.20836189	0.24201515	0.27656198	0.3599087	0.41313398	0.48837623	0.56885689	0.63221866	0.78416157	0.8590728	1.0217233	1.1342137	1.2486539	1.2860913	1.4057894	1.5356853	1.7115189	1.8624593	1.9504194	1.9857949	1.973049	2.129178	2.1243601	2.0257058	1.946424	2.0363982	1.8989662	1.7816865	1.6361803	1.6524181	1.4724214	1.3182175	1.2810715	1.0363145	0.98144579	0.89634484	0.81535739	0.83224416	0.77327096	0.82118648	0.73722214	0.78224087	0.79867327	0.80870855	0.97796768	1.0805848	1.1933526	1.3314775	1.5749577	1.63358	1.9139867	1.937934	2.0215824	2.2248166	2.306668	2.274442	2.3318913	2.3862281	2.5399554	2.3284483	2.49455	2.1523876	2.218859	2.0622966	1.989477	1.8835559	1.7121642	1.7460603	1.707526	1.5225213	1.4542508	1.3343291	1.2883443	1.2096087	1.1741772	1.0503875	1.0181605	0.94401062	1.0457247	0.97407258	0
