103.95725	106.07422	95.032684	112.25928	101.16911	98.750206	99.323792	101.95222	104.16206	96.004372	103.95747	85.489792	86.231064	92.623154	87.203011	97.57814	98.000771	89.919106	89.221062	79.801193	81.359917	81.570267	79.326355	77.619263	79.735893	82.055229	77.059395	79.946609	77.029266	102.28123	86.490273	90.060616	105.45727	97.381073	103.9465	106.90436	109.92699	96.872955	97.551941	97.678116	96.941689	91.775772	81.04689	82.762543	85.404625	85.643684	83.758072	83.433182	80.48912	81.470337	80.953636	80.3451	80.246971	80.65229	79.982033	80.604179	79.93071	79.908203	81.290054	79.822067	88.429489	80.353836	79.451454	81.937561	79.928116	83.221199	80.174126	79.715706	80.963913	98.753059	101.18799	101.59901	99.832527	94.433517	104.99205	106.88676	101.73477	97.231361	79.038048	87.760872	78.953354	76.108521	83.32383	85.867508	84.205338	108.65734	104.31445	94.120369	80.190178	99.518539	104.34804	107.97517	104.02836	101.72977	104.01448	101.94858	104.23382	97.588638	103.58427	102.56454	102.70942	100.24387	87.60659	110.55048	98.1063	87.081841	76.033913	78.534607	71.568138	68.582993	76.308205	90.471619	106.92341	82.481789	85.832748	83.527763	84.99118	81.814735	85.206314	73.610008	72.169899	78.221687	75.593727	76.686073	92.696159	74.721794	80.527512	85.302017	87.074593	78.89505	92.843658	84.96032	92.227348	88.213928	80.599823	96.170479	81.99073	76.971291	77.442497	81.773727	81.264732	81.344986	79.060883	83.083099	88.695312	88.859009	98.887535	103.64864	83.552116	85.158417	79.190331	102.41367	103.26089	99.743134	105.22205	100.90063	111.47336	114.59171	114.07761	110.78654	114.429	114.7522	113.18781	86.271812	84.415794	84.448875	105.0079	83.819313	88.42215	68.282822	65.817566	68.62159	66.790955	99.770645	81.567841	84.823036	107.25319	88.452347	77.022743	86.002716	106.58273	111.25438	113.90837	115.3107	115.7345	114.98972	112.07859	115.11079	114.40819	101.41522	79.741409	78.75946	69.75563	82.916824	110.31013	112.87781	108.29161	106.13508	106.06426	106.60671	94.096786	104.18032	95.32103	106.81996	86.924385	95.995056	104.03351	104.91478	106.05086	105.92329	79.920387	77.986946	93.859268	81.289085	80.226501	80.438141	84.230591	84.525162	88.522079	83.450279	81.342606	80.188629	81.15847	84.716797	85.279228	87.028069	103.55376	92.984848	68.614403	66.000732	74.482971	76.370773	74.300644	89.721718	100.8716	104.39775	113.75023	105.11416	93.727859	90.275734	87.692848	85.741592	93.240448	100.70618	116.03217	103.69617	102.09888	103.41354	110.94252	87.15036	85.414001	87.406219	0
105.75802	105.05854	100.06892	105.02148	105.15682	105.70882	104.00903	94.724724	95.956284	104.28873	107.52976	97.147896	103.7578	106.98193	98.24382	105.45383	103.25799	95.09304	90.806145	78.673973	81.285248	85.665207	82.972633	79.621246	84.510292	84.874382	86.048203	85.955444	77.611931	93.826035	82.053642	88.055336	104.17075	93.462364	93.934006	110.59844	105.51917	103.65766	93.25457	98.191231	105.06348	85.979431	85.852448	90.830284	87.788162	83.756096	82.075722	83.644302	81.528061	81.00428	80.993744	80.991058	80.711983	80.418739	79.76091	83.157295	79.73381	79.784622	81.671143	80.090912	81.264412	80.876694	76.669464	79.880714	80.208267	80.826675	80.589371	80.004654	86.038338	88.552658	91.417213	93.957825	97.728836	98.407158	102.51508	98.346672	100.62283	93.79084	80.72451	97.913422	82.851547	78.499504	80.479958	82.882339	100.72186	107.08181	109.77417	93.547638	86.23671	100.17134	100.15499	102.56184	97.805763	92.890671	102.33181	108.72302	110.11848	103.4287	103.8991	98.885147	108.55308	99.412476	103.85902	103.19537	100.0989	104.66381	79.723	76.143326	75.818321	77.111214	101.98859	93.074989	107.37943	94.381142	83.412323	89.151176	84.102249	89.567841	75.273811	72.477554	76.386826	83.843239	73.532822	78.412773	90.197968	70.900421	78.670906	89.932022	73.926506	77.175629	73.698929	96.013107	86.731308	89.605545	81.790207	85.499832	79.852966	84.446518	82.059265	88.67926	74.703064	72.797966	72.183586	86.325546	82.570625	89.138176	93.532166	105.20935	91.442535	89.283875	94.823532	93.379646	88.629219	96.380737	96.596474	105.19813	115.54626	115.11837	119.30067	112.94473	116.42182	112.11466	115.00282	73.477226	85.451897	85.84745	91.201782	77.79953	75.010483	65.155838	66.995102	63.889488	69.572701	91.998184	81.567261	90.455353	98.91021	110.15193	78.675095	82.882362	100.224	105.03738	108.21021	110.96146	113.42592	109.94143	113.92286	116.57762	112.15041	85.006393	79.759521	75.103378	72.570511	100.01807	111.1595	104.79459	104.03314	104.61594	102.38599	107.60849	102.4712	104.02825	96.082756	105.90065	87.131279	91.749077	101.20762	106.50814	95.939827	106.05817	86.549759	80.222572	80.126228	81.691544	79.889404	83.176743	89.185791	87.958046	90.425484	90.099174	81.889771	80.038467	82.941154	83.798691	82.056778	84.370255	77.079201	93.37368	76.199326	64.355293	68.108925	72.662971	68.458687	78.709404	92.476837	108.6302	113.08135	122.28386	123.11123	120.81362	118.3466	109.84122	110.66093	112.09801	113.8952	102.40981	91.27607	84.245308	88.587761	86.968178	84.147316	83.752731	0
108.69118	109.99696	105.86053	99.559052	96.863899	103.13175	101.11102	94.489914	93.991753	94.549309	99.128029	95.497475	95.30912	99.492104	107.83311	102.22469	102.53725	93.633102	85.208778	86.676163	94.907585	86.371422	84.50499	80.908188	90.88884	93.348129	90.608902	97.511986	80.118202	91.683029	84.513145	93.888	104.00379	97.856705	87.88118	107.06142	104.77822	86.76236	96.981232	93.351387	98.006073	82.485611	86.892075	91.083374	96.779297	86.090988	87.345131	81.271065	87.319939	81.832092	81.489075	82.789192	82.701691	80.40033	79.562111	84.323738	79.907341	79.986519	80.70887	81.164612	80.550102	81.195915	80.539505	80.135818	79.384163	78.181801	83.204399	97.538742	96.335617	91.651039	99.913872	84.333847	93.396317	99.254951	106.96649	93.33519	103.34976	97.53141	89.589066	93.824036	89.770599	101.28425	83.702065	87.361969	98.871094	109.07851	103.41495	89.388412	87.593605	95.61026	94.889214	104.87508	100.60039	104.32555	102.04827	104.69812	103.37592	103.96835	103.03667	95.701645	106.8576	103.64088	100.76248	107.57667	104.98048	98.947868	103.29822	74.66832	75.797722	100.40133	99.669106	104.55448	109.29212	99.679794	86.006874	89.549927	82.608429	86.381935	78.23877	71.644638	71.810677	73.681183	77.503418	78.763107	84.222717	75.029236	97.928291	88.611259	76.285156	78.691635	76.078888	77.515907	79.617622	82.622421	80.039673	84.269539	71.90374	78.897224	81.282112	94.876923	79.558701	77.671257	78.639427	86.731094	87.102402	98.296288	104.81863	106.33598	81.014	94.210403	101.21844	100.52654	83.816887	99.17408	108.57466	118.0429	118.57825	118.82486	119.31995	118.35796	110.04333	115.38301	115.51553	78.130478	83.692757	87.419327	82.484619	74.422264	68.069916	63.280457	73.567947	60.312473	70.556541	71.402634	92.309105	103.80574	98.367805	84.708191	92.667572	81.220596	87.896744	106.69941	102.81561	115.12758	114.23161	115.02342	112.25011	115.44569	114.86135	88.079819	76.558418	72.88549	73.366852	104.98192	112.49865	105.70326	108.71412	110.07082	106.74166	107.36205	105.39084	102.35698	97.02224	102.72521	85.217384	96.2827	104.36906	105.73251	100.18317	104.13306	92.223076	89.330971	81.081139	83.691658	83.240921	96.492279	87.126923	88.985077	93.798462	90.391922	85.724495	82.657936	81.173111	86.094406	83.761009	94.054276	79.540199	87.195244	73.43174	78.251923	79.644272	81.521065	75.226196	110.22581	111.62675	116.27887	119.05066	120.75961	117.89514	111.96367	111.68954	115.90834	97.764328	100.06197	98.529106	70.791611	75.946472	76.599747	77.021927	73.003937	78.66082	83.323898	0
105.63309	107.05305	108.92184	108.62897	109.17934	107.22787	108.30018	105.31625	104.97527	104.41623	107.00375	101.12143	104.55306	103.19131	103.97173	108.07043	105.75547	96.291733	82.936073	93.449707	105.41766	84.372749	93.151642	89.332344	93.425697	94.514267	93.44162	89.142639	84.57222	89.580521	83.888214	99.223343	102.50139	104.0587	81.47493	102.51102	104.55965	78.269905	98.118362	85.706856	92.263313	95.862213	86.018036	91.109558	101.9896	94.02784	88.357712	83.087906	86.062561	86.758606	84.146088	81.063629	81.608742	80.684647	79.358604	88.009331	79.917702	80.426704	80.626129	81.325562	80.876862	82.490868	82.233635	78.613525	73.129761	86.969879	92.28968	87.351456	89.857262	97.588181	103.33238	97.573997	103.58807	102.33704	104.71717	92.637108	103.78819	102.69996	89.168556	101.15992	85.70443	98.217819	90.300964	111.00367	103.05489	100.2263	101.83539	92.175034	100.38189	101.09154	99.780449	99.032585	95.523399	96.687218	106.64757	107.52345	95.733833	99.998505	93.033623	95.536766	110.0817	102.85887	95.407852	104.10906	103.81584	106.14314	106.92497	77.663704	78.142815	92.04567	101.25212	104.68561	104.89072	108.17418	93.477303	86.124809	80.315445	86.501328	85.96096	67.576134	74.555153	77.74765	71.527458	90.164047	73.422661	76.607582	99.683678	78.129509	76.630585	77.229958	76.291145	76.552452	77.917938	84.042297	81.981308	86.921249	75.643616	76.519836	83.385376	86.742706	83.779228	84.832932	82.066093	94.917389	81.269241	99.541176	97.929642	95.648689	77.130051	96.208481	106.4028	94.997253	93.80526	116.95401	117.61916	119.69656	119.73866	119.12991	120.29746	120.52208	121.01425	115.9776	118.24796	79.070534	73.891449	82.265068	82.048279	68.325905	70.179916	68.711266	83.596664	70.21862	66.202003	64.937248	80.135887	116.32826	107.23665	90.775696	106.74213	78.905609	86.948761	96.152863	98.051323	112.20538	113.04921	110.12277	114.02324	113.86739	112.78787	92.57711	78.461075	73.820274	93.45327	101.88684	107.28385	105.98367	107.09563	106.48653	104.21877	105.72365	102.51684	101.94317	97.222977	98.393852	91.316216	98.77211	95.487434	105.34455	101.75278	107.0072	94.797119	81.316658	89.794975	92.196106	91.174034	107.11131	92.159332	91.333939	103.2057	100.14978	94.850357	104.39162	94.046959	101.03641	92.72757	102.34023	82.320854	91.477379	81.372238	81.171051	81.480705	86.042778	80.20472	93.408676	94.59269	99.105392	109.43803	110.94524	105.14092	104.62402	106.35482	119.25477	118.61803	118.86119	120.93977	63.814236	62.487167	66.298866	72.356407	67.29525	68.296791	71.071991	0
109.85292	110.46356	103.1263	110.11476	104.91441	104.37968	105.2784	110.51362	109.93913	105.71348	107.42994	112.14863	105.74225	103.78222	111.06792	103.87204	107.4405	100.38322	82.456596	79.100128	107.35893	87.915474	96.457382	95.603134	83.987968	88.980225	91.718246	77.985207	93.545197	91.946358	89.301979	101.77454	97.355453	97.650261	78.992409	92.342987	99.492661	79.454346	100.21778	80.413292	91.452316	95.889336	89.461281	93.644562	99.687691	96.697754	92.198532	89.002518	88.738762	90.264915	89.694397	83.780128	87.132957	81.796883	78.941574	82.226768	80.459381	82.032013	81.016098	82.903091	81.567589	86.611664	90.903305	87.203339	87.199173	97.21978	99.182274	90.634331	91.583427	101.77689	103.17793	88.322227	96.46917	100.21231	104.85315	98.29998	93.017014	94.856064	102.39813	105.28166	98.718834	89.095749	81.101593	102.49236	108.20418	101.77848	105.18974	96.736916	89.778168	79.310905	84.591125	93.677971	89.954147	94.548767	93.716789	99.798347	93.455948	92.858673	81.144676	78.836624	94.25737	100.53531	88.623428	99.614563	105.53065	99.956062	100.71867	76.792587	84.457314	101.21788	103.75758	104.47935	108.02518	103.67392	96.098503	94.155533	84.99781	91.616196	93.828217	70.29583	69.446877	69.884247	73.970451	69.302101	71.780502	78.85379	83.620567	79.088089	79.522179	70.350891	83.400818	79.501358	74.489494	103.09901	83.364281	85.300789	80.699387	78.64846	94.303894	87.901009	87.664436	93.092155	91.643959	105.82507	88.253281	90.20816	91.322418	82.905922	84.053024	92.518806	91.285187	77.885277	90.518677	106.97744	114.69664	117.76554	120.08556	114.67535	118.81126	119.18018	117.94583	115.37638	117.25837	89.220291	74.098236	76.306915	80.132301	77.487	76.890045	74.56485	74.660362	74.995056	66.888199	64.919067	82.074371	106.56011	93.400673	96.321899	86.849991	105.46783	82.787476	89.492569	106.68819	107.76783	110.67245	115.59793	110.76298	112.32512	114.33662	97.943031	94.894928	96.649475	96.272697	108.17718	112.53502	106.8217	109.99203	107.82519	109.10758	108.5572	103.55125	102.34367	90.619568	95.664116	97.746994	84.712334	91.675545	106.90807	99.176331	106.58405	97.445129	85.5476	80.192665	98.169754	102.74433	101.89748	105.62515	92.370346	104.2068	102.65916	102.33241	104.00173	94.669022	92.134735	106.48595	106.39242	87.606201	106.8279	89.921959	86.857826	93.442688	99.396355	79.119606	81.709526	79.131432	103.06637	106.56947	115.97498	112.35713	110.72266	118.30578	108.15834	110.30836	112.13629	108.70441	60.919449	63.976242	56.946796	71.94236	68.367874	60.195957	63.942123	0
107.68237	108.00908	108.62331	109.51983	109.98003	107.86813	110.69228	108.8885	104.65267	114.23339	112.11224	104.98437	109.74668	110.39088	104.57014	113.00887	108.24943	106.06068	78.841515	79.631592	98.798889	88.101707	84.6632	87.919998	85.134384	83.486778	77.160416	83.291519	89.648201	97.294792	88.795731	104.43711	99.785538	93.806053	83.801781	94.975151	102.81937	75.704491	99.886856	78.293785	94.171539	92.896591	100.42246	90.086494	94.091187	88.619865	87.741814	90.908112	93.518738	90.744453	81.467484	86.134659	88.894653	86.52877	77.138123	85.879288	89.748947	87.575821	88.867355	86.496132	85.65287	89.948441	89.217697	86.970306	96.002312	99.110519	98.417564	97.47686	99.188843	99.790169	87.039825	92.554039	92.415466	108.53917	108.65337	99.050613	87.114777	104.63802	100.9232	110.674	88.59407	84.84269	92.481796	99.067108	102.59789	102.09835	108.7684	93.70166	81.377625	76.020752	81.021942	80.713867	82.027275	79.778831	83.588707	83.1073	80.964455	80.623985	78.924255	74.93457	77.89637	81.14933	78.611534	104.40183	97.70388	105.58543	100.21272	86.936829	98.903687	105.54904	98.006805	107.84058	102.92516	101.78421	106.64732	80.428871	78.848511	97.383286	90.296051	74.226898	79.072144	71.800674	71.492737	74.519295	75.113052	73.6008	76.430984	70.011276	71.809044	75.405457	72.010254	75.96801	73.942642	80.667053	84.973282	82.380104	85.222191	81.579727	90.848053	92.306381	85.668015	97.992401	92.715363	102.77876	94.006058	99.72496	105.9072	89.053589	89.721352	90.240387	78.033356	78.601212	92.347168	90.664047	107.65057	110.2131	118.58239	105.04575	113.35413	110.57881	117.13846	111.46748	100.05455	101.24942	87.801811	77.423119	77.071068	80.289612	74.745056	68.7957	66.907684	111.4737	73.25338	65.69751	64.226227	84.306526	84.851532	109.09731	97.67601	97.205444	104.87023	98.681305	91.97168	105.97771	112.03892	110.56345	113.5431	109.5984	115.44769	106.57465	112.18502	110.20345	106.96191	103.59785	109.10503	108.05373	103.49359	107.45777	106.27077	109.76402	102.86653	100.68761	96.767151	97.320198	95.449883	83.59008	102.69337	100.89168	100.1899	103.71752	93.030449	87.072662	83.849007	101.43576	103.00934	97.340645	105.27271	104.92252	99.473282	109.46267	114.63798	105.12257	110.28471	112.60328	104.79805	109.36675	99.388115	99.679535	90.584488	95.085144	97.489075	103.97302	86.763367	89.017128	77.064156	74.746254	83.532379	102.71181	87.39444	86.934448	108.86224	91.105263	96.475922	90.359718	71.088882	61.716385	66.303261	68.533356	90.65313	72.337677	74.515175	85.134773	0
111.44557	111.43615	107.03053	104.16258	104.76562	106.6006	105.41807	111.21741	109.62628	102.91833	105.70251	113.43669	104.88703	104.15172	112.2924	105.01868	103.51299	103.07993	84.257973	87.236893	98.005943	89.855118	83.323593	88.222336	84.359573	88.90004	76.191193	93.862358	86.703865	110.37582	97.464928	102.78034	101.33047	98.605621	79.107056	101.23564	100.15525	76.882065	93.614784	93.273758	98.890686	95.06105	97.15036	103.78542	98.954071	93.891052	87.426392	91.182701	86.62426	93.733574	83.560593	78.504501	86.455299	86.868729	85.444168	88.764427	99.862892	94.726677	89.25975	88.805946	88.476395	96.746338	92.291336	92.441559	107.38438	110.10644	104.48	98.366753	99.037758	85.468719	89.251083	83.824394	93.655357	96.186142	107.24825	90.352982	101.67615	104.22026	102.07633	111.5743	87.402954	100.12575	93.664711	99.275017	103.54685	108.09815	96.413895	77.85704	85.871521	77.735992	87.019554	82.335037	84.287064	79.522369	85.230904	79.27095	84.531425	83.581627	85.186058	81.646698	83.28154	78.514076	72.131615	109.88242	101.75155	99.636665	94.36747	76.591232	104.01967	102.33061	87.252022	99.796135	105.68438	97.454544	96.31514	77.204704	77.309334	82.223244	95.601738	81.134933	87.542969	69.164642	69.795517	67.322113	68.319061	69.814278	79.6362	70.176674	73.895844	72.344971	82.606628	75.43541	75.234459	91.869522	95.991798	87.300392	89.331573	91.483902	88.953384	85.344734	81.464462	106.5099	100.16688	76.66597	82.136902	98.088058	101.5938	88.112175	83.542015	78.608269	83.423073	78.01844	93.616844	86.880074	86.74955	88.896477	110.18806	86.119766	96.817963	99.121742	107.52071	112.37971	105.23696	102.52988	104.42207	87.225029	76.445663	82.511467	73.96891	76.736069	74.399933	100.84445	95.031113	65.757339	63.851444	70.041298	89.503189	99.158157	103.87483	100.01846	105.40262	81.111633	88.401917	108.05279	109.32051	113.81141	109.77919	109.17552	114.27103	113.14242	112.39769	114.91496	104.56349	111.30167	113.64041	107.11887	110.22347	111.87642	110.76897	110.03724	93.637871	101.66827	94.67646	102.57581	96.516136	88.477516	93.88826	92.23188	93.730225	98.345703	98.788719	95.578156	79.232025	92.110039	87.403107	99.980713	100.36236	104.43026	108.6894	115.22669	114.0127	116.09624	117.47664	113.86291	114.71703	115.13157	105.48933	102.05636	97.67807	102.7429	92.759796	107.81113	89.758965	90.504494	82.80127	77.00367	86.782402	97.871063	75.862488	83.006859	79.181923	79.779495	86.63076	69.171921	68.367043	62.297844	92.208488	82.628174	77.683403	76.777245	86.183342	96.168655	0
103.46956	108.92236	107.05611	109.59341	107.22363	109.659	113.68877	106.44778	105.47295	112.09644	113.63101	106.03689	110.03861	111.44373	105.8711	109.97108	108.61871	104.58897	80.847809	93.369324	94.310287	90.45932	84.090302	92.546425	86.94046	88.73494	77.701553	98.43351	84.481407	107.64709	98.706604	101.20741	103.47186	100.35036	83.644089	95.290024	94.655518	76.013199	79.620346	85.422432	93.876953	106.94729	101.42325	104.23116	105.70165	102.46425	92.63028	85.161232	85.573601	94.714874	88.743156	84.084053	87.507797	89.323952	89.363007	93.261223	101.09946	95.039482	90.055489	90.332253	91.722923	103.3763	96.566628	111.51147	100.47969	108.23007	101.30594	87.345665	82.948944	88.41713	87.583954	97.439888	97.332344	90.809166	97.332047	106.17492	104.25433	106.93465	101.4632	112.79528	88.121277	84.955643	104.09707	100.75796	101.51796	91.781822	84.159309	79.244102	78.516434	82.849937	92.816193	87.76664	86.921059	86.090538	81.441353	82.362274	82.2052	86.770172	86.047928	85.472343	76.757248	78.701569	75.938232	100.00994	98.466553	102.71633	86.490387	81.750771	103.80522	100.99487	106.69195	91.802895	99.491905	95.319527	83.834999	79.114243	83.864433	83.709	77.797882	79.284187	85.62178	84.678497	71.977806	70.108932	65.872543	70.330978	87.254639	75.028336	73.825569	79.504234	77.390846	74.731705	84.02565	99.859566	100.49744	90.792816	89.145081	88.477966	91.663139	100.26355	102.89726	96.053871	99.552956	73.593246	76.439095	89.306145	81.399078	80.877701	86.861084	76.696693	97.980583	103.34757	87.21666	90.777649	79.867386	84.495911	82.308067	74.138855	97.454308	83.898491	92.573181	93.199638	115.06583	105.77338	109.5727	103.7074	76.818336	80.049797	76.624962	76.372383	77.246094	101.15003	111.4369	83.617889	70.815445	66.744949	80.059196	100.97768	113.49407	101.5895	88.074669	105.46503	86.805191	90.834702	97.006767	111.15143	112.3437	117.13848	115.11974	108.50533	110.31314	114.36371	107.00607	105.60786	107.07986	109.44334	107.83491	108.81026	103.67412	108.59444	103.15553	103.80084	98.28511	100.02732	90.217583	89.609818	101.66568	97.468941	85.358559	86.725327	84.362854	104.41642	79.559021	96.594116	85.31665	88.850533	103.96418	105.36462	110.26093	114.63401	117.11145	111.18574	110.41389	113.73049	108.58509	114.36703	111.11488	118.7259	111.43385	108.41306	104.64437	111.10114	107.72386	105.2714	86.220894	80.399948	85.512772	87.434219	83.402603	89.229988	78.703461	82.170441	74.795692	64.889313	61.485435	70.722832	86.085495	81.906677	82.75872	85.028625	88.762428	96.424965	0
111.55876	107.07441	104.89574	104.3811	105.66622	108.08036	106.36965	111.46664	112.7365	108.28178	106.00987	110.04149	104.48264	105.16029	112.71164	104.85931	105.37391	103.2467	84.365906	103.46679	91.642563	92.181473	83.505623	93.554375	88.029091	88.545471	81.156052	95.966583	93.130501	106.29772	98.396019	103.19119	106.48078	94.183258	80.199188	75.539185	79.480911	78.747597	89.660774	88.093018	84.051544	98.771317	99.442856	105.61938	107.89132	102.36677	105.58675	92.744499	94.719551	102.07181	88.192062	92.151627	96.106834	94.250763	90.809494	94.892372	91.229828	99.295784	99.449486	93.905235	94.909798	100.63672	107.90679	103.88215	94.766052	86.920441	86.594475	83.970779	90.195503	94.42189	90.61644	99.382988	98.24556	93.052437	103.66304	107.54057	108.56998	103.39317	95.939766	104.66125	78.439445	82.936523	105.43631	105.86099	104.29418	81.090065	80.570145	78.289413	79.538803	86.168221	100.04575	96.394791	99.302071	91.587502	85.965401	93.064392	86.182167	95.387825	97.576363	83.206802	86.435539	76.688301	77.059525	77.971428	98.777153	86.586838	82.715721	71.790825	98.506615	101.12267	99.573296	90.220886	93.003906	93.239487	90.776512	89.181236	80.041061	87.683517	77.799362	81.552368	84.355087	84.021141	89.911018	78.028763	69.983963	69.288689	83.207123	84.028801	78.688629	74.17984	79.201279	84.632233	89.734421	84.722122	97.525421	85.650162	81.732529	86.8218	90.861679	92.26181	94.173988	85.565147	93.357399	84.007019	77.028923	76.534027	71.967918	69.354912	93.397972	82.219643	82.513161	89.313957	86.783691	87.74559	93.917015	75.266197	80.892998	67.081963	71.028152	95.217133	107.81702	93.981598	110.64748	103.57208	102.87042	109.91673	77.527321	76.894104	80.207489	70.876022	82.001762	104.619	109.57439	104.88611	76.647171	71.248245	69.184967	80.03598	108.38783	89.175507	86.527351	96.93866	106.95858	109.39201	111.29704	94.469208	108.56153	115.63531	111.47402	112.07441	104.52678	111.65215	106.51745	112.74539	102.45227	105.09757	113.80273	110.14689	110.19997	104.08891	99.641403	98.516167	95.086906	81.331955	78.450577	97.071396	90.378471	90.563202	82.324417	82.636909	89.639252	97.489136	83.150879	95.052124	91.452087	98.664375	109.89721	110.57607	112.23335	108.69788	110.58293	116.83636	116.50145	109.9778	113.88636	116.43877	112.70518	115.14005	111.22205	101.01688	109.44205	116.32341	114.12295	105.44223	98.043922	87.566376	78.136887	94.086205	81.471519	93.305489	83.552765	80.486229	80.969879	77.166809	67.981598	91.18515	75.998825	82.452347	80.419922	80.708443	83.132019	85.108421	0
104.56573	110.28922	110.9744	110.56271	103.37736	108.04064	115.25171	107.87946	104.777	112.05619	113.64653	107.08353	112.22099	113.05402	107.31443	113.21508	111.25176	106.35777	82.142136	105.68498	95.597427	92.964188	84.454247	100.35284	88.37825	92.27932	83.667458	98.265602	92.828918	108.14276	94.661293	83.75174	103.04751	96.69709	85.415588	73.736435	73.085342	84.398178	90.275879	83.971771	92.236	84.378387	87.880775	108.91399	106.2247	106.68452	104.74442	98.927185	97.288338	109.15192	90.157326	92.103241	85.305687	93.821312	97.825249	97.709633	92.169327	96.075439	104.73576	98.819252	102.50242	103.06697	98.009659	91.218216	86.664337	87.388947	84.635818	85.094475	94.880356	94.479805	88.718185	98.716904	98.644333	96.728462	89.604301	99.85778	102.1411	107.56252	95.945496	99.376038	82.090164	81.845009	94.63488	105.61767	90.209061	80.275536	79.239731	79.525673	83.365524	90.862427	106.36165	103.50724	102.69803	97.71727	96.419044	96.681	93.818115	106.9112	101.21908	84.389717	89.020996	81.116714	78.379364	73.370049	97.066116	95.92897	77.775948	72.840042	103.86755	97.112747	95.996521	97.763367	97.024017	80.844719	82.746513	88.988205	83.960892	79.315987	78.878593	83.008423	83.487	85.89444	83.716164	90.59343	83.47908	81.398346	85.547424	88.536758	88.422905	76.46302	97.831039	88.380074	86.354172	90.149391	90.938171	94.42749	84.590263	98.614914	84.093842	88.281586	85.352997	93.707092	94.292953	99.988052	103.38081	79.083603	66.919998	70.550247	92.312363	89.098068	82.981453	83.764961	85.523392	85.241142	87.257172	83.720795	81.033096	71.105209	73.345909	90.361816	98.516869	97.76796	105.95048	99.26004	109.94047	105.21566	91.987152	71.92408	77.453674	76.177826	78.087646	108.56108	102.10905	109.98649	110.72882	78.911575	68.470787	77.20269	92.195076	84.396584	95.760422	84.143967	92.656097	96.731209	97.675728	103.32539	98.85704	112.07777	103.30721	110.70007	109.86727	108.93213	110.51699	109.93864	106.36622	111.19947	111.38291	104.30013	105.58881	92.213791	94.33091	96.920074	83.802254	78.31546	79.633865	89.525078	98.067375	93.085892	90.301956	88.785172	82.414223	103.29187	99.987259	94.232719	93.874718	101.05988	117.78691	115.78616	113.14304	114.36551	113.07923	111.26097	108.98916	111.20127	106.95555	116.37961	113.05127	108.90369	109.84307	112.56523	108.62655	110.72575	112.64787	114.09364	110.22266	101.14529	78.460899	92.894081	83.347672	93.756531	79.456276	79.914253	80.035957	75.129341	82.539124	81.483131	77.336197	79.815285	79.088623	75.870956	79.576248	84.22731	0
113.3096	109.56292	103.03146	103.27872	106.09113	108.31728	108.5399	113.65571	112.05466	109.31693	106.34454	112.28053	104.34615	105.53522	109.66967	106.62929	103.69238	101.66793	85.891609	105.90273	96.081963	96.68544	86.583122	103.01629	87.562431	95.10804	86.882179	106.79379	95.825134	99.16642	76.216492	82.854507	93.5989	84.725922	85.931366	78.905373	80.074928	82.882896	80.142921	79.654869	80.174896	96.751869	89.823143	99.364899	98.838417	101.29828	103.73619	106.11394	93.34137	108.43248	97.698906	84.693176	87.194496	90.666	100.66792	100.66968	107.54772	100.63562	99.611923	100.76192	107.01613	102.24362	98.818306	89.36483	85.11937	86.965996	86.848061	90.867104	93.537041	92.184029	90.319313	98.307877	96.439964	100.9399	103.73645	117.66006	110.02552	108.47308	93.584396	90.913086	82.52018	78.29216	85.186188	94.148903	78.503021	77.338089	81.062431	83.856796	90.620987	92.58773	100.62897	104.03186	107.64827	110.66254	111.71577	108.84121	108.93034	106.57459	109.27697	101.52191	96.454208	87.717613	79.620728	75.426682	88.953979	84.662125	81.351936	72.00708	104.96248	103.31361	99.50013	100.85925	105.32387	82.504875	82.739708	82.125526	81.933205	85.87159	80.687881	76.39785	77.811913	77.545685	85.310837	96.315895	84.458191	75.953812	77.725243	86.980774	82.129776	83.341553	99.195839	87.961349	86.387299	86.674423	104.49084	93.113441	103.64766	79.689781	88.100395	81.375328	87.802155	92.514023	90.443405	99.566002	98.982353	100.84763	68.684616	85.849655	86.519135	76.876488	83.046814	82.073662	91.58802	97.00621	88.883621	75.015762	77.355827	75.256844	74.435272	77.19651	107.94463	110.45013	110.14768	108.86619	106.06718	110.55962	95.858673	78.101746	75.899818	80.531311	76.980019	93.272255	108.06137	106.58736	106.23996	106.15054	74.436172	65.965515	84.082771	81.941589	97.833015	87.91333	83.986595	91.795105	90.97049	107.26828	93.537315	102.84435	100.40431	103.61223	107.88441	102.33839	106.36736	110.14597	107.33846	108.87642	98.298134	92.897881	89.883224	81.973305	88.461334	89.784286	80.266823	85.781441	84.320366	90.587448	100.34597	87.636353	80.29055	96.423248	97.365944	97.246773	100.23878	83.541496	86.176117	105.88763	111.35135	109.43344	113.13543	108.98577	107.60789	109.71454	101.16044	98.445137	106.92665	113.70084	111.14585	110.47513	106.10098	107.61063	108.82539	113.96646	114.90841	112.89821	105.99763	103.11388	91.374191	101.0548	83.427063	96.340401	83.256218	84.313934	75.851585	72.581543	78.703438	78.986938	76.903442	80.695244	80.450989	83.60965	86.476158	104.02859	0
